userId,matchId,pari,timestamp
603,910,19.0,953926507
603,916,12.0,954482210
603,949,7.0,953926558
603,1041,18.0,963179377
603,1051,4.0,963179734
603,1056,17.0,963179247
603,1061,5.0,963180003
603,1079,14.0,953927834
603,1096,11.0,953928066
603,1103,17.0,953926581
603,1119,12.0,963176127
603,1124,14.0,953927944
603,1128,11.0,953925740
603,1150,6.0,953928000
603,1172,18.0,953927813
603,1185,10.0,953927787
603,1186,8.0,953927834
603,1189,15.0,953927813
603,1192,6.0,954482070
603,1193,11.0,953924781
603,1217,15.0,953927628
603,1218,3.0,953927590
603,1225,8.0,953927685
603,1234,15.0,953926816
603,1235,12.0,953926854
603,1236,19.0,963178192
603,1237,7.0,953926558
603,1244,9.0,953926787
603,1246,2.0,953927908
603,1247,4.0,954482181
603,1258,10.0,953925483
603,1263,11.0,953926900
603,1280,4.0,953925050
603,1289,4.0,953927787
603,1295,14.0,953927628
603,1299,9.0,953927628
603,1310,14.0,954481981
603,1312,5.0,963179585
603,1332,12.0,953925774
603,1333,19.0,953925483
603,1343,11.0,1002403496
603,1358,18.0,963179538
603,1397,16.0,963176178
603,1413,8.0,963179201
603,1428,8.0,953927486
603,1437,2.0,963179396
603,1457,6.0,963178849
603,1480,7.0,963177645
603,1497,5.0,963177971
603,1533,14.0,953925031
603,1537,5.0,953924711
603,1573,5.0,963177645
603,1596,8.0,963179950
603,1613,13.0,963180153
603,1635,15.0,953925131
603,1639,10.0,954482505
603,1649,19.0,954482046
603,1695,15.0,963180237
603,1719,12.0,953925131
603,1732,8.0,963176362
603,1759,11.0,963179339
603,1856,5.0,954482107
603,1883,4.0,963178259
603,1885,1.0,963178061
603,1922,19.0,963179201
603,1954,5.0,953926900
603,1955,19.0,1000194349
603,1956,6.0,953927944
603,1957,5.0,953928263
603,1960,9.0,953927858
603,1982,2.0,953925513
603,1994,2.0,953925588
603,2022,4.0,953927858
603,2064,2.0,954482046
603,2104,7.0,953927978
603,2114,19.0,953927944
603,2118,5.0,953925630
603,2131,13.0,953926816
603,2145,6.0,953928361
603,2171,2.0,954482325
603,2194,8.0,953927813
603,2240,18.0,953928361
603,2243,15.0,953927813
603,2245,3.0,953927787
603,2248,1.0,953927655
603,2262,4.0,953928124
603,2271,19.0,963180212
603,2283,17.0,963179970
603,2304,8.0,963176251
603,2312,17.0,953928295
603,2314,9.0,963180300
603,2334,13.0,963177792
603,2336,9.0,953926058
603,2337,13.0,953926333
603,2351,9.0,953926481
603,2369,16.0,953928000
603,2396,1.0,953925191
603,2420,1.0,953928381
603,2435,7.0,963179880
603,2439,14.0,963179452
603,2474,14.0,953927835
603,2512,11.0,953926692
603,2517,5.0,953925740
603,2540,7.0,963177719
603,2575,18.0,953926058
603,2580,5.0,953926088
603,2609,19.0,953927272
603,2630,9.0,953925963
603,2682,16.0,963179902
603,2702,13.0,953926303
603,2707,4.0,953925933
603,2719,1.0,953926088
603,2725,12.0,953927272
603,2739,14.0,953928295
603,2745,3.0,953928263
603,2813,7.0,963176755
603,2840,16.0,953926303
603,2866,14.0,953926970
603,2908,4.0,953925210
603,2925,5.0,953926448
603,2932,2.0,953926877
603,2959,9.0,963176105
603,2967,7.0,953926581
603,2972,16.0,953927590
603,2976,14.0,953925657
603,2988,19.0,953927944
603,3002,5.0,954481981
603,3006,3.0,953925210
603,3007,14.0,954481981
603,3055,15.0,963176459
603,3079,12.0,963176221
603,3083,7.0,963176106
603,3090,6.0,953927759
603,3091,10.0,953927591
603,3101,16.0,953924711
603,3115,2.0,963176221
603,3135,15.0,953926877
603,3148,15.0,963179685
603,3152,19.0,953926900
603,3160,7.0,953926141
603,3183,3.0,963176178
603,3185,6.0,953924898
603,3201,7.0,953926787
603,3203,10.0,953926022
603,3210,10.0,953927685
603,3221,7.0,953928203
603,3224,17.0,953927348
603,3246,10.0,953927375
603,3260,9.0,953925102
603,3261,13.0,963178488
603,3265,3.0,963177579
603,3274,8.0,963177686
603,3303,10.0,953924864
603,3361,6.0,953927813
603,3374,18.0,953927375
603,3408,11.0,954481907
603,3415,18.0,953926758
603,3424,12.0,953927655
603,3481,3.0,963175918
603,3514,19.0,963176034
603,3539,14.0,963180386
603,3559,11.0,963176251
603,3580,5.0,963176016
603,3618,7.0,963176016
603,3627,17.0,963176326
603,3637,13.0,963176178
603,3649,4.0,963176151
603,3655,2.0,963176221
603,3918,12.0,1000194533
603,3998,2.0,980732199
603,4017,19.0,980732268
603,4021,3.0,980732170
603,4030,5.0,980732230
603,4148,15.0,1000194556
603,4223,4.0,1000194420
603,4235,7.0,1002403374
603,4304,12.0,1002403738
603,4345,3.0,1000194168
603,4420,17.0,1000194556
603,4422,7.0,1000194311
603,4427,5.0,1000194311
603,4433,10.0,1000194379
603,4437,16.0,1000194533
603,4488,4.0,1002403496
603,4703,18.0,1002403400
603,4711,14.0,1000194120
603,4725,12.0,1002403253
603,4741,17.0,1002403253
603,4765,3.0,1000194022
603,4780,7.0,1002403253
603,4784,19.0,1000194005
603,4786,7.0,1002403526
603,4787,1.0,1002403447
603,4803,9.0,1002403475
603,4810,3.0,1002403475
603,4815,8.0,1002403253
604,14,12.0,832081027
604,62,19.0,832080293
604,177,17.0,832081105
604,184,14.0,832080636
604,193,7.0,832080883
604,220,19.0,832080636
604,224,11.0,832080293
604,233,1.0,832081076
604,261,19.0,832080111
604,277,6.0,832080355
604,293,5.0,832080193
604,300,17.0,832080799
604,311,18.0,832080690
604,328,2.0,832080561
604,454,17.0,832081027
604,636,18.0,832080690
604,742,7.0,832080636
605,73,12.0,1277094964
605,1608,9.0,1277096132
605,2125,8.0,1277175789
605,2145,6.0,1277094764
605,2501,13.0,1277094769
605,3536,10.0,1277094863
605,3742,16.0,1277097316
605,6787,19.0,1277096250
605,30812,14.0,1277097094
605,37733,10.0,1277094948
606,11,8.0,1174349629
606,58,17.0,1181771144
606,73,12.0,1171410274
606,154,2.0,1172968258
606,175,15.0,1171810709
606,224,12.0,1171361082
606,229,9.0,1171762349
606,232,9.0,1171327224
606,261,12.0,1171757325
606,263,4.0,1171328200
606,282,14.0,1171236810
606,293,9.0,1171387841
606,306,10.0,1171327298
606,307,12.0,1171327290
606,321,14.0,1175637271
606,337,14.0,1178489784
606,365,14.0,1171406317
606,412,19.0,1173396007
606,454,6.0,1171762864
606,475,15.0,1171406628
606,508,16.0,1172157078
606,527,16.0,1171231423
606,573,5.0,1171328427
606,632,15.0,1171325016
606,640,5.0,1190466365
606,645,10.0,1175964551
606,735,7.0,1171500706
606,781,15.0,1171737345
606,795,2.0,1171734284
606,892,16.0,1174786397
606,898,12.0,1171375480
606,909,11.0,1171362987
606,910,19.0,1171236625
606,916,12.0,1171326349
606,961,8.0,1171409719
606,991,15.0,1171735721
606,1041,18.0,1171811645
606,1061,2.0,1171377295
606,1079,14.0,1171580215
606,1090,11.0,1171233601
606,1117,8.0,1175627831
606,1124,14.0,1171377668
606,1156,1.0,1171361663
606,1172,14.0,1173570289
606,1175,18.0,1171758723
606,1185,19.0,1171842142
606,1186,19.0,1171365708
606,1193,11.0,1171376383
606,1217,15.0,1171324457
606,1225,9.0,1171237077
606,1234,15.0,1171761003
606,1235,12.0,1173572097
606,1244,9.0,1171229683
606,1246,2.0,1175637546
606,1247,4.0,1171405335
606,1258,10.0,1171236754
606,1277,9.0,1171822730
606,1280,4.0,1171323503
606,1293,15.0,1171376897
606,1299,8.0,1171230163
606,1333,19.0,1177274192
606,1343,8.0,1171756928
606,1347,11.0,1171361095
606,1365,1.0,1232573734
606,1399,14.0,1171365214
606,1417,12.0,1171737175
606,1480,6.0,1171757443
606,1483,15.0,1174696406
606,1542,7.0,1171760058
606,1624,3.0,1182691572
606,1635,15.0,1173570165
606,1650,11.0,1171825433
606,1672,2.0,1171408711
606,1732,8.0,1171311016
606,1784,2.0,1173823790
606,1859,17.0,1171409065
606,1949,15.0,1171376903
606,1954,17.0,1180224597
606,1955,16.0,1171236593
606,1960,1.0,1171376909
606,1962,17.0,1171376849
606,1963,10.0,1171365503
606,1971,10.0,1179176353
606,1994,2.0,1171229476
606,1998,13.0,1178911145
606,1999,2.0,1178911148
606,2114,2.0,1171407500
606,2125,10.0,1171325755
606,2145,10.0,1171404887
606,2156,16.0,1171500790
606,2194,18.0,1172011226
606,2201,10.0,1171363485
606,2207,18.0,1171363536
606,2212,3.0,1171326613
606,2231,8.0,1171406583
606,2243,10.0,1171408280
606,2245,16.0,1171580299
606,2283,15.0,1173392526
606,2312,17.0,1171408409
606,2313,13.0,1171360462
606,2351,1.0,1171361398
606,2353,6.0,1181333890
606,2360,1.0,1171362259
606,2369,7.0,1171812156
606,2387,16.0,1171407089
606,2396,1.0,1175637348
606,2432,12.0,1171365407
606,2442,7.0,1175637494
606,2445,16.0,1171842270
606,2474,10.0,1180223149
606,2503,15.0,1173570372
606,2541,11.0,1171376341
606,2546,5.0,1173396174
606,2691,7.0,1171361673
606,2702,13.0,1171327432
606,2787,19.0,1172013618
606,2789,19.0,1171833819
606,2908,4.0,1175637586
606,2959,5.0,1171231517
606,2996,7.0,1173484533
606,3005,7.0,1171379690
606,3010,12.0,1171737820
606,3015,5.0,1175637552
606,3083,7.0,1171325513
606,3089,7.0,1171311375
606,3100,15.0,1171815069
606,3101,16.0,1171820476
606,3148,15.0,1173570291
606,3160,7.0,1175637442
606,3179,7.0,1171737714
606,3246,18.0,1171327406
606,3252,7.0,1171817550
606,3260,9.0,1171822034
606,3289,6.0,1171409431
606,3295,8.0,1171328192
606,3307,10.0,1171501144
606,3361,3.0,1171230612
606,3408,11.0,1173570247
606,3424,12.0,1171327393
606,3451,14.0,1171377657
606,3462,2.0,1171501099
606,3553,3.0,1173047356
606,3587,18.0,1171822350
606,3632,18.0,1171501155
606,3641,17.0,1171501153
606,3649,4.0,1171405001
606,3655,1.0,1171361462
606,3685,10.0,1171405134
606,3723,6.0,1171822078
606,3791,14.0,1171377329
606,3808,7.0,1171311453
606,3967,4.0,1171760486
606,4007,3.0,1171407480
606,4008,1.0,1171236797
606,4019,12.0,1173570224
606,4022,18.0,1172927885
606,4062,7.0,1171365322
606,4109,8.0,1171578470
606,4147,9.0,1173467729
606,4148,10.0,1171821951
606,4152,13.0,1171755191
606,4205,5.0,1171757338
606,4246,6.0,1171578954
606,4252,7.0,1171409265
606,4262,19.0,1171817620
606,4313,6.0,1171361255
606,4357,4.0,1171327795
606,4395,17.0,1171361451
606,4437,8.0,1171761948
606,4439,12.0,1171309988
606,4464,18.0,1173570398
606,4465,13.0,1171831597
606,4482,16.0,1173396532
606,4484,18.0,1171324642
606,4508,3.0,1171580269
606,4572,9.0,1174349683
606,4615,8.0,1171825359
606,4644,3.0,1171500713
606,4671,16.0,1171737067
606,4787,9.0,1171736770
606,4847,19.0,1171840637
606,4883,11.0,1171759403
606,4901,19.0,1179671026
606,4967,5.0,1171237020
606,4977,14.0,1171836307
606,5014,8.0,1171736836
606,5073,11.0,1171361566
606,5304,1.0,1171500642
606,5364,15.0,1181509277
606,5377,12.0,1171927678
606,5503,9.0,1171404588
606,5617,5.0,1178054397
606,5669,7.0,1175637589
606,5693,16.0,1171817363
606,5733,2.0,1171580281
606,5810,15.0,1171578584
606,5856,13.0,1171360985
606,5995,10.0,1171233543
606,6070,16.0,1171326858
606,6107,17.0,1171324428
606,6202,8.0,1177531455
606,6218,8.0,1173570337
606,6237,14.0,1173570200
606,6238,2.0,1171822674
606,6370,11.0,1171409862
606,6385,16.0,1171368922
606,6436,17.0,1177513082
606,6440,18.0,1171362786
606,6449,19.0,1181665741
606,6516,14.0,1171755910
606,6553,6.0,1171361628
606,6591,17.0,1171578845
606,6669,13.0,1183765343
606,6671,6.0,1171737038
606,6711,17.0,1172514534
606,6786,5.0,1173570152
606,6787,7.0,1171405345
606,6791,8.0,1171324335
606,6810,12.0,1171365367
606,6832,11.0,1171754699
606,6890,5.0,1171821893
606,6898,2.0,1171309944
606,6942,3.0,1244571946
606,6961,14.0,1171579826
606,6974,3.0,1171815225
606,6993,7.0,1171365456
606,7131,13.0,1171813499
606,7234,18.0,1171311380
606,7265,14.0,1171234346
606,7327,2.0,1173392238
606,7344,17.0,1171729052
606,7396,7.0,1171360588
606,7487,8.0,1171755246
606,7579,12.0,1171375514
606,7624,3.0,1177507100
606,7767,18.0,1175637600
606,7789,2.0,1173570405
606,8014,4.0,1171324979
606,8128,18.0,1175637508
606,8154,5.0,1171311378
606,8270,9.0,1171815393
606,8501,9.0,1171369185
606,8529,12.0,1175636440
606,8622,11.0,1175637527
606,8724,15.0,1171500652
606,8813,1.0,1171409599
606,8848,16.0,1171311371
606,8964,9.0,1232573744
606,8966,5.0,1180309278
606,8969,3.0,1171579095
606,8973,15.0,1171325525
606,25805,1.0,1171328279
606,25841,12.0,1171377632
606,25850,5.0,1177442293
606,26599,10.0,1171410026
606,26777,19.0,1238445398
606,26810,13.0,1171236722
606,27255,2.0,1201789185
606,27408,13.0,1171406379
606,27644,11.0,1171500758
606,27803,10.0,1171823414
606,27815,19.0,1175728820
606,27821,9.0,1175722715
606,27846,4.0,1172014553
606,30707,8.0,1173392907
606,30749,4.0,1181333904
606,30812,14.0,1174512255
606,30848,15.0,1171407857
606,30850,14.0,1179353000
606,30890,3.0,1171500969
606,30898,12.0,1184619771
606,31410,11.0,1182290556
606,31973,10.0,1173381088
606,32234,15.0,1206915509
606,32600,3.0,1171410642
606,32649,15.0,1183631125
606,36527,4.0,1183640405
606,39231,3.0,1173054503
606,39449,8.0,1178302675
606,39869,9.0,1173570127
606,40583,8.0,1190466221
606,43376,6.0,1179671251
606,44613,17.0,1211920966
606,46723,8.0,1179784984
606,47099,9.0,1207232706
606,47629,3.0,1177937288
606,47894,9.0,1179440159
606,48214,14.0,1201868008
606,48744,2.0,1173993468
606,48783,14.0,1178473624
606,50068,16.0,1172156761
606,64839,13.0,1291933030
606,68872,2.0,1244573442
606,69224,11.0,1244571669
607,11,8.0,964744602
607,204,3.0,963080513
607,337,17.0,964744628
607,423,19.0,963080410
607,448,9.0,964744346
607,457,16.0,963078932
607,527,16.0,963079311
607,891,4.0,963079631
607,949,7.0,964744033
607,1079,14.0,964744312
607,1207,6.0,963079328
607,1258,10.0,963079441
607,1518,12.0,963080089
607,1954,17.0,963078960
607,1975,13.0,963079647
607,1982,2.0,963079496
607,1994,3.0,963079469
607,2114,2.0,964744550
607,2118,19.0,963079469
607,2194,8.0,963078933
607,2313,14.0,963079372
607,2334,6.0,963080436
607,2420,14.0,964743424
607,2881,14.0,963080278
607,2995,16.0,963079911
607,3016,7.0,963079559
607,3017,8.0,963079617
607,3053,17.0,963079770
607,3109,17.0,964744724
607,3210,13.0,963079154
607,3361,3.0,963079115
607,3755,8.0,964743155
607,4022,18.0,997847173
607,4023,4.0,997847173
608,31,16.0,1117504582
608,193,7.0,1117504783
608,277,3.0,1117408431
608,293,9.0,1117490629
608,407,1.0,1117506549
608,423,18.0,1117507022
608,448,9.0,1117415627
608,457,16.0,1117162610
608,508,4.0,1117490762
608,527,16.0,1117415161
608,539,7.0,1117504323
608,694,16.0,1117674975
608,762,18.0,1117504538
608,782,9.0,1117415630
608,839,19.0,1117674964
608,852,7.0,1117408384
608,1061,2.0,1117408039
608,1193,19.0,1117503152
608,1258,10.0,1189471100
608,1342,5.0,1117415558
608,1347,1.0,1117504931
608,1573,5.0,1117415355
608,1608,18.0,1117674924
608,1609,6.0,1117502488
608,1639,7.0,1117161734
608,1732,15.0,1147794788
608,1784,19.0,1117491418
608,1954,5.0,1117504516
608,1991,3.0,1117506777
608,1994,3.0,1117504720
608,2107,17.0,1117506680
608,2188,15.0,1117506946
608,2194,8.0,1117162334
608,2231,9.0,1117162030
608,2279,9.0,1117506885
608,2353,6.0,1117161788
608,2474,14.0,1147794830
608,2490,15.0,1117162408
608,2502,4.0,1117161750
608,2541,11.0,1117504820
608,2548,4.0,1117415843
608,2550,15.0,1117408202
608,2560,5.0,1117415838
608,2580,5.0,1117503674
608,2676,6.0,1117506815
608,2707,4.0,1117162085
608,2719,1.0,1117505227
608,2840,16.0,1117415468
608,2908,4.0,1117490925
608,2959,9.0,1117336631
608,2995,4.0,1117507097
608,3005,11.0,1117415460
608,3053,6.0,1117507074
608,3148,8.0,1117409486
608,3160,15.0,1117408063
608,3210,13.0,1117502752
608,3247,14.0,1117505039
608,3252,15.0,1189471105
608,3270,8.0,1117674546
608,3271,18.0,1117491332
608,3274,8.0,1117415438
608,3275,15.0,1147794801
608,3316,6.0,1117506869
608,3361,6.0,1117503046
608,3408,11.0,1117491605
608,3409,18.0,1117491736
608,3481,12.0,1117502776
608,3510,19.0,1117504865
608,3534,9.0,1117490870
608,3825,5.0,1117507081
608,3915,7.0,1117675159
608,3917,2.0,1117506626
608,3949,14.0,1117336695
608,4019,12.0,1117408552
608,4022,14.0,1117408281
608,4025,18.0,1117408557
608,4148,10.0,1117415403
608,4178,14.0,1117675125
608,4223,1.0,1147794842
608,4246,6.0,1117504682
608,4262,19.0,1147964288
608,4344,16.0,1117408529
608,4636,3.0,1117503696
608,4677,11.0,1117506568
608,4725,3.0,1117507607
608,4866,1.0,1117520106
608,4876,16.0,1117675085
608,4901,19.0,1117161908
608,5266,14.0,1117502912
608,5293,13.0,1117506756
608,5528,10.0,1117408498
608,5668,8.0,1117408117
608,5669,7.0,1117336713
608,5902,9.0,1117336746
608,6059,19.0,1189471116
608,6281,19.0,1147211592
608,6331,13.0,1117503528
608,6595,3.0,1189471107
608,6710,4.0,1117161918
608,6957,1.0,1117336813
608,7076,15.0,1117503270
608,7137,10.0,1117491383
608,7158,11.0,1117503147
608,7773,17.0,1117744321
608,8529,16.0,1117502907
608,8622,1.0,1117491669
608,8781,19.0,1117502962
608,8784,3.0,1189471174
608,8798,9.0,1147794828
608,8966,5.0,1117336797
608,8970,5.0,1117336987
608,32029,14.0,1147527470
608,32302,7.0,1147794890
608,33437,4.0,1189380679
608,49284,4.0,1189471009
608,51903,2.0,1189477736
609,116,12.0,847221025
609,137,13.0,847221054
609,454,6.0,847220990
609,457,2.0,847220843
609,650,17.0,847221080
609,742,7.0,847221054
609,892,16.0,847221080
609,1056,5.0,847221080
609,1150,15.0,847221054
609,1161,10.0,847221080
610,293,9.0,1479542783
610,328,2.0,1495959299
610,407,1.0,1479543099
610,412,19.0,1479542198
610,457,16.0,1479545836
610,527,16.0,1479545826
610,735,11.0,1495959067
610,909,11.0,1494273054
610,1054,17.0,1493850563
610,1090,11.0,1493850277
610,1128,19.0,1479543110
610,1218,3.0,1479542012
610,1247,4.0,1493850326
610,1258,10.0,1479543008
610,1276,12.0,1493850248
610,1343,8.0,1479542179
610,1358,6.0,1479544446
610,1573,3.0,1479541990
610,1730,16.0,1479542215
610,1732,15.0,1479544321
610,1784,2.0,1479545229
610,1840,11.0,1493850532
610,1982,16.0,1479543071
610,2022,9.0,1479542193
610,2459,12.0,1495959405
610,2474,14.0,1479542196
610,2517,5.0,1479543097
610,2702,13.0,1493850529
610,2959,5.0,1479541966
610,2976,14.0,1479542190
610,3016,13.0,1495959190
610,3089,17.0,1479544786
610,3246,18.0,1493850526
610,3265,6.0,1479542010
610,3409,1.0,1493848108
610,3423,10.0,1493850561
610,3424,2.0,1493850523
610,3468,17.0,1493850261
610,3481,12.0,1493845036
610,3553,2.0,1493849267
610,3726,5.0,1479543116
610,3825,5.0,1493847097
610,3879,8.0,1493846935
610,3908,8.0,1493848184
610,3916,10.0,1493845124
610,3917,2.0,1495959411
610,3949,14.0,1493844890
610,3967,5.0,1493845131
610,4022,14.0,1493844852
610,4023,12.0,1493847089
610,4025,15.0,1493845911
610,4030,3.0,1493849744
610,4148,15.0,1493845142
610,4159,3.0,1493846917
610,4246,6.0,1493844928
610,4262,11.0,1493850328
610,4344,16.0,1493847413
610,4387,8.0,1493847571
610,4437,8.0,1479544823
610,4574,6.0,1493846434
610,4725,12.0,1493848192
610,4744,4.0,1493848145
610,4815,8.0,1493849192
610,4852,17.0,1493848559
610,4866,1.0,1493849696
610,4876,16.0,1493849658
610,4901,13.0,1493847439
610,5093,7.0,1493849685
610,5266,14.0,1493845169
610,5275,7.0,1479542237
610,5377,12.0,1493847024
610,5476,8.0,1493848290
610,5528,10.0,1493848123
610,5617,10.0,1493845273
610,5669,7.0,1493844958
610,5673,9.0,1493845252
610,5772,10.0,1479544766
610,5902,9.0,1493847031
610,5953,11.0,1493849933
610,6040,4.0,1493848271
610,6058,11.0,1493848140
610,6281,16.0,1493845223
610,6290,17.0,1493848205
610,6440,12.0,1479544324
610,6595,3.0,1493847505
610,6707,1.0,1493848170
610,6711,7.0,1493845008
610,6942,10.0,1493845063
610,6957,4.0,1493845299
610,7108,3.0,1479542463
610,7202,5.0,1493848602
610,7348,17.0,1493847734
610,7367,19.0,1479544370
610,8781,19.0,1493849106
610,8784,19.0,1493845088
610,8798,11.0,1493845101
610,8840,12.0,1479542247
610,8949,5.0,1493845161
610,26159,2.0,1479545044
610,26169,8.0,1479545037
610,26399,6.0,1479544150
610,26498,10.0,1479545197
610,27746,11.0,1493848598
610,27801,12.0,1493849704
610,27808,5.0,1493847267
610,30812,19.0,1479542167
610,31420,1.0,1493849758
610,32011,14.0,1493848407
610,32029,11.0,1493847618
610,33437,4.0,1493847603
610,33683,3.0,1493848292
610,35957,12.0,1493849714
610,36931,6.0,1479542370
610,37733,10.0,1493845278
610,38095,9.0,1493843993
610,39446,9.0,1493848129
610,41997,14.0,1493846033
610,42723,18.0,1479545329
610,44974,12.0,1493849640
610,45662,13.0,1493848240
610,46335,11.0,1493846302
610,47044,5.0,1493847615
610,47200,12.0,1493847508
610,48150,15.0,1493848827
610,50794,13.0,1493847598
610,52283,12.0,1493848392
610,52458,8.0,1493849671
610,52952,14.0,1479545627
610,52973,12.0,1479542755
610,54785,4.0,1493848273
610,55067,1.0,1493848671
610,55261,9.0,1479544300
610,55282,10.0,1493848157
610,55492,13.0,1493848919
610,55721,3.0,1493847611
610,56367,12.0,1493845047
610,56620,17.0,1493848863
610,58301,13.0,1493848233
610,58964,19.0,1493848541
610,58975,1.0,1493848361
610,59369,9.0,1493845948
610,59727,9.0,1493848236
610,59915,3.0,1493848708
610,60072,7.0,1493849053
610,60333,8.0,1493846343
610,60766,4.0,1493847583
610,61319,18.0,1493844787
